timestamp,price,volume,signal
2023-10-01 09:34:22,99.04752433919033,260,-1
2023-10-01 09:34:23,99.01817898101616,763,1
2023-10-01 09:34:23,99.0707345600727,103,-1
2023-10-01 09:34:24,99.00053919107448,266,1
2023-10-01 09:34:24,99.08345070979678,183,-1
2023-10-01 09:34:24,99.08345070979678,817,-1
2023-10-01 09:34:25,98.9128919874554,924,1
2023-10-01 09:34:25,98.99329872195536,564,-1
2023-10-01 09:34:26,98.9964919975661,196,1
2023-10-01 09:34:26,99.07629113998311,701,-1
2023-10-01 09:34:27,98.99588651213836,718,1
2023-10-01 09:34:27,99.06741401631874,357,-1
2023-10-01 09:34:28,98.92894246555652,531,1
2023-10-01 09:34:28,99.01543001724085,108,-1
2023-10-01 09:34:29,99.00532920655998,361,1
2023-10-01 09:34:29,99.10832301490099,558,-1
2023-10-01 09:34:30,98.85011611657306,558,1
2023-10-01 09:34:30,98.93328577762937,207,-1
2023-10-01 09:34:31,98.73319681269034,207,1
2023-10-01 09:34:31,98.78509671277094,976,-1
2023-10-01 09:34:32,98.58403116704744,110,1
2023-10-01 09:34:32,98.67131096211921,386,-1
2023-10-01 09:34:33,98.74932322663027,130,1
2023-10-01 09:34:33,98.8131918153926,396,-1
2023-10-01 09:34:34,98.64777179226104,926,1
2023-10-01 09:34:34,98.75241614541358,371,-1
2023-10-01 09:34:35,98.72122359077113,814,1
2023-10-01 09:34:35,98.81963855468575,409,-1
2023-10-01 09:34:36,98.7500823165422,558,1
2023-10-01 09:34:36,98.83438974248877,583,-1
2023-10-01 09:34:37,98.8173916053607,583,1
2023-10-01 09:34:37,98.91645180332705,879,-1
2023-10-01 09:34:38,98.8479559517669,187,1
2023-10-01 09:34:38,98.91904135630332,436,-1
2023-10-01 09:34:39,98.83883740640492,571,1
2023-10-01 09:34:39,98.89447653316947,457,-1
2023-10-01 09:34:40,98.76851794566073,953,1
2023-10-01 09:34:40,98.84045517780835,830,-1
2023-10-01 09:34:41,98.6354949048166,290,1
2023-10-01 09:34:41,98.7350699486098,524,-1
2023-10-01 09:34:42,98.76709416806744,313,1
2023-10-01 09:34:42,98.86119940969509,851,-1
2023-10-01 09:34:43,98.87542220816817,876,1
2023-10-01 09:34:43,98.93649786734731,498,-1
2023-10-01 09:34:44,98.79688869414466,742,1
2023-10-01 09:34:44,98.8643372877038,111,-1
2023-10-01 09:34:45,98.80436100025545,175,1
2023-10-01 09:34:45,98.90122637414078,340,-1
2023-10-01 09:34:46,98.77529088463176,611,1
2023-10-01 09:34:46,98.83958445174343,527,-1
2023-10-01 09:34:47,98.82565588421465,735,1
2023-10-01 09:34:47,98.89741987708393,982,-1
2023-10-01 09:34:48,98.91681334905704,844,1
2023-10-01 09:34:48,99.00609515583899,445,-1
2023-10-01 09:34:49,98.76613766632293,316,1
2023-10-01 09:34:49,98.86870514682093,551,-1
2023-10-01 09:34:50,98.63470029786849,818,1
2023-10-01 09:34:50,98.69774295865696,480,-1
2023-10-01 09:34:51,98.60569942855737,199,1
2023-10-01 09:34:51,98.66376775169516,371,-1
2023-10-01 09:34:52,98.66150540612597,137,1
2023-10-01 09:34:52,98.7201511299013,864,-1
2023-10-01 09:34:53,98.71738582312585,963,1
2023-10-01 09:34:53,98.78698882154265,360,-1
2023-10-01 09:34:54,98.7125686643076,776,1
2023-10-01 09:34:54,98.79229824441282,772,-1
2023-10-01 09:34:55,98.70594187462936,497,1
2023-10-01 09:34:55,98.77814361311765,712,-1
2023-10-01 09:34:56,98.84495273606399,734,1
2023-10-01 09:34:56,98.95440118437365,151,-1
2023-10-01 09:34:57,99.04298808889425,404,1
2023-10-01 09:34:57,99.10000216734595,990,-1
2023-10-01 09:34:58,98.87583841148118,256,1
2023-10-01 09:34:58,98.98017620799924,927,-1
2023-10-01 09:34:59,98.82361024388108,295,1
2023-10-01 09:34:59,98.8952078078141,206,-1
2023-10-01 09:35:00,98.69372176666307,685,1
2023-10-01 09:35:00,98.77477112395317,911,-1
2023-10-01 09:35:01,98.77566403824792,162,1
2023-10-01 09:35:01,98.84820018839021,364,-1
2023-10-01 09:35:01,98.77566403824792,1000,1
2023-10-01 09:35:02,98.79538104434681,725,1
2023-10-01 09:35:02,98.8953804745529,411,-1
2023-10-01 09:35:03,98.74154939258737,221,1
2023-10-01 09:35:03,98.81040124108095,939,-1
2023-10-01 09:35:04,98.81289508299908,519,1
2023-10-01 09:35:04,98.8696724484995,547,-1
2023-10-01 09:35:05,98.67619369971463,113,1
2023-10-01 09:35:05,98.76217718224575,681,-1
2023-10-01 09:35:05,98.67619369971463,1000,1
2023-10-01 09:35:06,98.68439859788081,331,1
2023-10-01 09:35:06,98.76155746154241,785,-1
2023-10-01 09:35:07,98.48963793024153,335,1
2023-10-01 09:35:07,98.5772937428697,420,-1
2023-10-01 09:35:08,98.41460600815559,105,1
2023-10-01 09:35:08,98.47582594875816,566,-1
2023-10-01 09:35:08,98.41460600815559,1000,1
2023-10-01 09:35:09,98.39918794640755,534,1
2023-10-01 09:35:09,98.47186107719354,862,-1
2023-10-01 09:35:10,98.50923457978196,143,1
2023-10-01 09:35:10,98.56461430251007,815,-1
2023-10-01 09:35:10,98.50923457978196,1000,1
2023-10-01 09:35:11,98.547935082991,575,1
2023-10-01 09:35:11,98.62556457855167,500,-1
2023-10-01 09:35:12,98.47983209651986,120,1
2023-10-01 09:35:12,98.58084963785114,764,-1
2023-10-01 09:35:13,98.65241963518706,713,1
2023-10-01 09:35:13,98.72730059310565,868,-1
2023-10-01 09:35:14,98.67794031034556,209,1
2023-10-01 09:35:14,98.77154320100753,485,-1
2023-10-01 09:35:14,98.67794031034556,1000,1
2023-10-01 09:35:15,98.74096242919853,229,1
2023-10-01 09:35:15,98.81875753223558,923,-1
2023-10-01 09:35:16,98.80839205617525,987,1
2023-10-01 09:35:16,98.88438298073261,529,-1
2023-10-01 09:35:17,98.8413905273657,806,1
2023-10-01 09:35:17,98.92274623326188,774,-1
2023-10-01 09:35:18,98.94141176784507,377,1
2023-10-01 09:35:18,99.00954562435031,600,-1
2023-10-01 09:35:19,98.92379660604674,121,1
2023-10-01 09:35:19,99.01071918370391,201,-1
2023-10-01 09:35:20,99.10039524809098,721,1
2023-10-01 09:35:20,99.18462602311817,156,-1
2023-10-01 09:35:21,98.96961567673205,592,1
2023-10-01 09:35:21,99.04133093320849,640,-1
2023-10-01 09:35:22,98.9494613613332,215,1
2023-10-01 09:35:22,99.03094860571663,136,-1
2023-10-01 09:35:23,99.06219477415556,159,1
2023-10-01 09:35:23,99.13493328736463,372,-1
2023-10-01 09:35:24,99.19882920958892,438,1
2023-10-01 09:35:24,99.29744664362406,422,-1
2023-10-01 09:35:25,99.06850550453038,510,1
2023-10-01 09:35:25,99.11937345733898,798,-1
2023-10-01 09:35:26,99.16573105861109,571,1
2023-10-01 09:35:26,99.22285276299245,895,-1
2023-10-01 09:35:27,99.21578130236387,408,1
2023-10-01 09:35:27,99.27874795899898,501,-1
2023-10-01 09:35:27,99.21578130236387,813,1
2023-10-01 09:35:28,99.19604564977206,281,1
2023-10-01 09:35:28,99.25305089594664,736,-1
2023-10-01 09:35:29,99.08937036336616,423,1
2023-10-01 09:35:29,99.20374462949466,407,-1
2023-10-01 09:35:30,99.06594561100178,376,1
2023-10-01 09:35:30,99.15932965618957,572,-1
2023-10-01 09:35:31,99.05715831784318,501,1
2023-10-01 09:35:31,99.13524331510514,861,-1
2023-10-01 09:35:31,99.05715831784318,995,1
2023-10-01 09:35:32,98.87152951808679,515,1
2023-10-01 09:35:32,98.95526514768031,992,-1
2023-10-01 09:35:33,99.00317577544905,588,1
2023-10-01 09:35:33,99.057907135019,716,-1
2023-10-01 09:35:34,99.10562346665716,345,1
2023-10-01 09:35:34,99.18582012065768,630,-1
2023-10-01 09:35:34,99.10562346665716,890,1
2023-10-01 09:35:35,98.96505379531288,805,1
2023-10-01 09:35:35,99.05979131317503,569,-1
2023-10-01 09:35:36,98.90640430694721,602,1
2023-10-01 09:35:36,98.95375490244625,846,-1
2023-10-01 09:35:37,98.84609025282322,102,1
2023-10-01 09:35:37,98.90948544207907,114,-1
2023-10-01 09:35:38,98.82523352855324,303,1
2023-10-01 09:35:38,98.90058461768096,986,-1
2023-10-01 09:35:39,98.89940551906459,641,1
2023-10-01 09:35:39,98.95803086546142,208,-1
2023-10-01 09:35:40,98.94891950890987,246,1
2023-10-01 09:35:40,99.0378017880026,844,-1
2023-10-01 09:35:40,98.94891950890987,868,1
2023-10-01 09:35:41,99.00826724022455,537,1
2023-10-01 09:35:41,99.0741274341307,131,-1
2023-10-01 09:35:42,99.18354007791211,594,1
2023-10-01 09:35:42,99.28776693229779,932,-1
2023-10-01 09:35:43,99.09131185960392,765,1
2023-10-01 09:35:43,99.18058595293833,763,-1
2023-10-01 09:35:44,99.00044866943381,505,1
2023-10-01 09:35:44,99.06250583816849,928,-1
2023-10-01 09:35:45,98.92648713737621,637,1
2023-10-01 09:35:45,99.01410031648547,914,-1
2023-10-01 09:35:46,98.85569267789386,914,1
2023-10-01 09:35:46,98.94284673560362,386,-1
2023-10-01 09:35:47,98.90648156250711,218,1
2023-10-01 09:35:47,98.98084639441961,611,-1
2023-10-01 09:35:48,99.04492419113242,446,1
2023-10-01 09:35:48,99.15644433323757,185,-1
2023-10-01 09:35:49,98.96770764805963,471,1
2023-10-01 09:35:49,99.04202065771894,715,-1
2023-10-01 09:35:50,98.98544812232174,620,1
2023-10-01 09:35:50,99.06517109524803,812,-1
2023-10-01 09:35:51,98.82752934811589,964,1
2023-10-01 09:35:51,98.88874918845117,307,-1
2023-10-01 09:35:52,98.78273824834362,689,1
2023-10-01 09:35:52,98.84407167740983,984,-1
2023-10-01 09:35:53,98.66725355968651,919,1
2023-10-01 09:35:53,98.77982905131914,651,-1
2023-10-01 09:35:54,98.5937198660345,928,1
2023-10-01 09:35:54,98.67332773981607,339,-1
2023-10-01 09:35:55,98.60852969109395,145,1
2023-10-01 09:35:55,98.67553298696816,666,-1
2023-10-01 09:35:56,98.61069464495507,904,1
2023-10-01 09:35:56,98.68013717331156,137,-1
2023-10-01 09:35:57,98.59416274228525,205,1
2023-10-01 09:35:57,98.68653018840838,436,-1
2023-10-01 09:35:58,98.52862830061078,436,1
2023-10-01 09:35:58,98.60837713249411,945,-1
2023-10-01 09:35:59,98.48161165301988,588,1
2023-10-01 09:35:59,98.56620575933303,348,-1
2023-10-01 09:36:00,98.49058483071414,390,1
2023-10-01 09:36:00,98.56494546630842,251,-1
2023-10-01 09:36:01,98.40102668798818,163,1
2023-10-01 09:36:01,98.50881757955052,215,-1
2023-10-01 09:36:02,98.40976836672168,203,1
2023-10-01 09:36:02,98.49592131015835,993,-1
2023-10-01 09:36:03,98.50201035956806,129,1
2023-10-01 09:36:03,98.57450834596385,721,-1
2023-10-01 09:36:03,98.50201035956806,1000,1
2023-10-01 09:36:04,98.63129723475578,504,1
2023-10-01 09:36:04,98.68313959833341,651,-1
2023-10-01 09:36:05,98.64687608304162,910,1
2023-10-01 09:36:05,98.71768755475811,821,-1
2023-10-01 09:36:06,98.71454226659054,559,1
2023-10-01 09:36:06,98.79363540791202,359,-1
2023-10-01 09:36:07,98.75522468161165,754,1
2023-10-01 09:36:07,98.82533893136075,898,-1
2023-10-01 09:36:08,98.76998488556721,253,1
2023-10-01 09:36:08,98.83348152729697,551,-1
2023-10-01 09:36:09,98.80112059941182,198,1
2023-10-01 09:36:09,98.89541246140192,126,-1
2023-10-01 09:36:10,98.74763327747496,789,1
2023-10-01 09:36:10,98.81282865853825,662,-1
2023-10-01 09:36:11,98.64723339623379,278,1
2023-10-01 09:36:11,98.71701740336712,985,-1
2023-10-01 09:36:11,98.64723339623379,808,1
2023-10-01 09:36:12,98.62656483232483,832,1
2023-10-01 09:36:12,98.73395356071833,998,-1
2023-10-01 09:36:13,98.5684981472079,113,1
2023-10-01 09:36:13,98.65779194766091,159,-1
2023-10-01 09:36:14,98.54737938964067,885,1
2023-10-01 09:36:14,98.60696078992328,870,-1
2023-10-01 09:36:15,98.41925071922812,795,1
2023-10-01 09:36:15,98.50758323959961,349,-1
2023-10-01 09:36:16,98.398303260619,751,1
2023-10-01 09:36:16,98.48262988305865,420,-1
2023-10-01 09:36:17,98.4419276780554,420,1
2023-10-01 09:36:17,98.52634239091643,456,-1
2023-10-01 09:36:18,98.43619145140332,280,1
2023-10-01 09:36:18,98.52017296488782,250,-1
2023-10-01 09:36:19,98.27055714892819,426,1
2023-10-01 09:36:19,98.34836349937454,469,-1
2023-10-01 09:36:20,98.34493215440214,105,1
2023-10-01 09:36:20,98.43445998037771,632,-1
2023-10-01 09:36:21,98.21069190587338,435,1
2023-10-01 09:36:21,98.30645972483096,741,-1
2023-10-01 09:36:22,98.14983604682894,298,1
2023-10-01 09:36:22,98.22021936627198,351,-1
2023-10-01 09:36:23,98.21337413294539,237,1
2023-10-01 09:36:23,98.28693859477949,199,-1
2023-10-01 09:36:24,98.05474512541578,533,1
2023-10-01 09:36:24,98.11522037996377,943,-1
2023-10-01 09:36:25,98.02512176707478,447,1
2023-10-01 09:36:25,98.11035988456503,469,-1
2023-10-01 09:36:26,97.93539144676868,131,1
2023-10-01 09:36:26,98.03583824097086,265,-1
2023-10-01 09:36:26,97.93539144676868,883,1
2023-10-01 09:36:27,97.81439589056035,225,1
2023-10-01 09:36:27,97.8783213317101,714,-1
2023-10-01 09:36:28,97.83190011674822,418,1
2023-10-01 09:36:28,97.9117781569369,654,-1
2023-10-01 09:36:29,97.89343554826344,612,1
2023-10-01 09:36:29,97.98288836108647,881,-1
2023-10-01 09:36:29,97.89343554826344,994,1
2023-10-01 09:36:30,97.88901195915216,998,1
2023-10-01 09:36:30,97.95944228186612,785,-1
2023-10-01 09:36:31,97.93307509286518,684,1
2023-10-01 09:36:31,98.03046595161418,621,-1
2023-10-01 09:36:32,97.90910676515529,571,1
2023-10-01 09:36:32,97.99124346482841,425,-1
2023-10-01 09:36:33,97.8919768489193,578,1
2023-10-01 09:36:33,97.9824686554603,243,-1
2023-10-01 09:36:34,97.96739876125369,102,1
2023-10-01 09:36:34,98.06329166685165,717,-1
2023-10-01 09:36:35,98.09651611209499,858,1
2023-10-01 09:36:35,98.1798392691444,840,-1
2023-10-01 09:36:36,98.12480234443515,325,1
2023-10-01 09:36:36,98.18290985107944,152,-1
2023-10-01 09:36:37,98.11243535100556,667,1
2023-10-01 09:36:37,98.16170075728186,452,-1
2023-10-01 09:36:38,98.0070298336419,443,1
2023-10-01 09:36:38,98.06425576254681,404,-1
2023-10-01 09:36:39,98.08838379054394,413,1
2023-10-01 09:36:39,98.17343573919935,840,-1
2023-10-01 09:36:40,97.94924860666565,760,1
2023-10-01 09:36:40,98.03181568562854,737,-1
2023-10-01 09:36:41,98.0436156800733,704,1
2023-10-01 09:36:41,98.13295558135887,389,-1
2023-10-01 09:36:42,98.2475925515021,407,1
2023-10-01 09:36:42,98.30275222451351,342,-1
2023-10-01 09:36:43,98.27433013656355,437,1
2023-10-01 09:36:43,98.33171050946179,725,-1
2023-10-01 09:36:44,98.38028030270448,638,1
2023-10-01 09:36:44,98.46197915247407,145,-1
2023-10-01 09:36:45,98.32975424301115,232,1
2023-10-01 09:36:45,98.40752146072998,792,-1
2023-10-01 09:36:46,98.39399307541711,728,1
2023-10-01 09:36:46,98.48206129531724,515,-1
2023-10-01 09:36:47,98.36757219425061,135,1
2023-10-01 09:36:47,98.47073424961162,244,-1
2023-10-01 09:36:48,98.56228008207108,319,1
2023-10-01 09:36:48,98.61475388889389,763,-1
2023-10-01 09:36:49,98.70582877641496,654,1
2023-10-01 09:36:49,98.79577082764253,472,-1
2023-10-01 09:36:50,98.6640390080994,659,1
2023-10-01 09:36:50,98.71261487513813,956,-1
2023-10-01 09:36:51,98.79193884314415,526,1
2023-10-01 09:36:51,98.85938561224688,913,-1
2023-10-01 09:36:52,98.54269251537036,632,1
2023-10-01 09:36:52,98.61641091494984,592,-1
2023-10-01 09:36:53,98.66992266690845,306,1
2023-10-01 09:36:53,98.74487640430655,373,-1
2023-10-01 09:36:54,98.68859049730263,391,1
2023-10-01 09:36:54,98.79683602522464,403,-1
2023-10-01 09:36:55,98.69943251299847,224,1
2023-10-01 09:36:55,98.76203662943013,551,-1
2023-10-01 09:36:55,98.69943251299847,1000,1
2023-10-01 09:36:56,98.55201857778329,308,1
2023-10-01 09:36:56,98.63293760388378,474,-1
2023-10-01 09:36:57,98.38234582646797,589,1
2023-10-01 09:36:57,98.44531135194653,811,-1
2023-10-01 09:36:58,98.48948222178653,408,1
2023-10-01 09:36:58,98.55308898460453,121,-1
2023-10-01 09:36:59,98.48273788642483,769,1
2023-10-01 09:36:59,98.52703265888812,768,-1
2023-10-01 09:37:00,98.45324294925405,442,1
2023-10-01 09:37:00,98.51694577447313,436,-1
2023-10-01 09:37:01,98.37312101437793,218,1
2023-10-01 09:37:01,98.43125534518664,180,-1
2023-10-01 09:37:02,98.26178983420137,498,1
2023-10-01 09:37:02,98.35927603904796,143,-1
2023-10-01 09:37:03,98.31534867188928,111,1
2023-10-01 09:37:03,98.39705947574375,654,-1
2023-10-01 09:37:04,98.2787290075529,636,1
2023-10-01 09:37:04,98.36823873066315,921,-1
2023-10-01 09:37:05,98.1808124488916,905,1
2023-10-01 09:37:05,98.26563020790549,994,-1
2023-10-01 09:37:06,98.18191839911728,685,1
2023-10-01 09:37:06,98.28934820825877,248,-1
2023-10-01 09:37:07,98.15600216514737,152,1
2023-10-01 09:37:07,98.23844553609035,802,-1
2023-10-01 09:37:07,98.15600216514737,831,1
2023-10-01 09:37:08,98.21590961237558,356,1
2023-10-01 09:37:08,98.27502984490845,499,-1
2023-10-01 09:37:09,98.38363310450454,932,1
2023-10-01 09:37:09,98.4597919586194,265,-1
2023-10-01 09:37:10,98.43373870975503,301,1
2023-10-01 09:37:10,98.50976227463683,278,-1
2023-10-01 09:37:11,98.44475812719632,123,1
2023-10-01 09:37:11,98.52067196973513,262,-1
2023-10-01 09:37:12,98.38569670296572,592,1
2023-10-01 09:37:12,98.45868418446778,175,-1
2023-10-01 09:37:12,98.45868418446778,825,-1
2023-10-01 09:37:13,98.48220748396275,941,1
2023-10-01 09:37:13,98.55720763224521,300,-1
2023-10-01 09:37:14,98.3979663470159,359,1
2023-10-01 09:37:14,98.48842381086166,972,-1
2023-10-01 09:37:15,98.47845681589297,861,1
2023-10-01 09:37:15,98.55667158925641,201,-1
2023-10-01 09:37:16,98.53304654565316,279,1
2023-10-01 09:37:16,98.60222072301725,273,-1
2023-10-01 09:37:17,98.54016264158473,306,1
2023-10-01 09:37:17,98.63159355053872,668,-1
2023-10-01 09:37:18,98.4872021678535,541,1
2023-10-01 09:37:18,98.57085561281029,327,-1
2023-10-01 09:37:19,98.56709145539973,454,1
2023-10-01 09:37:19,98.64817162201557,997,-1
2023-10-01 09:37:20,98.37954147598147,401,1
2023-10-01 09:37:20,98.46438850373329,375,-1
2023-10-01 09:37:21,98.32791664921234,586,1
2023-10-01 09:37:21,98.43064650719163,818,-1
2023-10-01 09:37:22,98.41528676183188,922,1
2023-10-01 09:37:22,98.49324090479477,503,-1
2023-10-01 09:37:23,98.43981245165992,268,1
2023-10-01 09:37:23,98.49372536560686,988,-1
2023-10-01 09:37:24,98.50935266193645,958,1
2023-10-01 09:37:24,98.56021947130148,619,-1
2023-10-01 09:37:25,98.2329646332739,253,1
2023-10-01 09:37:25,98.3024115222001,423,-1
2023-10-01 09:37:26,98.29395721863465,476,1
2023-10-01 09:37:26,98.38933029240994,288,-1
2023-10-01 09:37:27,98.40544366142879,294,1
2023-10-01 09:37:27,98.49630349089202,507,-1
2023-10-01 09:37:28,98.29260910891557,980,1
2023-10-01 09:37:28,98.35006989042175,789,-1
2023-10-01 09:37:29,98.38863819244665,750,1
2023-10-01 09:37:29,98.46117768736545,373,-1
2023-10-01 09:37:30,98.31632475088182,792,1
2023-10-01 09:37:30,98.39797671291892,506,-1
2023-10-01 09:37:31,98.473137653049,506,1
2023-10-01 09:37:31,98.55174935133591,563,-1
2023-10-01 09:37:32,98.47826252520582,563,1
2023-10-01 09:37:32,98.54201308439812,836,-1
2023-10-01 09:37:33,98.27977778882021,374,1
2023-10-01 09:37:33,98.36843951903016,512,-1
2023-10-01 09:37:34,98.3356910862946,223,1
2023-10-01 09:37:34,98.44097293316699,999,-1
2023-10-01 09:37:35,98.31678695421013,925,1
2023-10-01 09:37:35,98.38465026129451,751,-1
2023-10-01 09:37:36,98.3192386132415,539,1
2023-10-01 09:37:36,98.39036864750416,214,-1
2023-10-01 09:37:37,98.40179307449071,787,1
2023-10-01 09:37:37,98.46259449054853,174,-1
2023-10-01 09:37:38,98.42079802155726,638,1
2023-10-01 09:37:38,98.48981191932843,736,-1
2023-10-01 09:37:39,98.38529447219904,395,1
2023-10-01 09:37:39,98.47721473597835,869,-1
2023-10-01 09:37:40,98.42344852908413,827,1
2023-10-01 09:37:40,98.49035022020539,294,-1
2023-10-01 09:37:41,98.50761510198922,677,1
2023-10-01 09:37:41,98.58975619795284,399,-1
2023-10-01 09:37:42,98.65965388224298,399,1
2023-10-01 09:37:42,98.74748737874083,823,-1
2023-10-01 09:37:43,98.7260485309028,716,1
2023-10-01 09:37:43,98.80217724352742,325,-1
2023-10-01 09:37:44,98.54167430111694,432,1
2023-10-01 09:37:44,98.62809605909341,798,-1
2023-10-01 09:37:45,98.44730924544422,456,1
2023-10-01 09:37:45,98.55645163481884,646,-1
2023-10-01 09:37:46,98.51259003932306,735,1
2023-10-01 09:37:46,98.56597547332535,368,-1
2023-10-01 09:37:47,98.5481775021833,621,1
2023-10-01 09:37:47,98.61894969565772,731,-1
2023-10-01 09:37:48,98.59049869653954,191,1
2023-10-01 09:37:48,98.68298279478573,691,-1
2023-10-01 09:37:49,98.6298562136413,883,1
2023-10-01 09:37:49,98.71556024846969,389,-1
2023-10-01 09:37:50,98.68208697640429,173,1
2023-10-01 09:37:50,98.7966525903931,812,-1
2023-10-01 09:37:51,98.72852079920534,476,1
2023-10-01 09:37:51,98.79499478965074,219,-1
2023-10-01 09:37:52,98.6948871936762,699,1
2023-10-01 09:37:52,98.78695964564477,704,-1
2023-10-01 09:37:53,98.72795759333845,993,1
2023-10-01 09:37:53,98.82521459089986,847,-1
2023-10-01 09:37:54,98.70074812122829,658,1
2023-10-01 09:37:54,98.75725647331419,990,-1
2023-10-01 09:37:55,98.54185523141271,506,1
2023-10-01 09:37:55,98.62174902139374,980,-1
2023-10-01 09:37:56,98.62076176097356,802,1
2023-10-01 09:37:56,98.70356820471737,942,-1
2023-10-01 09:37:56,98.62076176097356,924,1
2023-10-01 09:37:57,98.47433009369797,525,1
2023-10-01 09:37:57,98.54845228753548,749,-1
2023-10-01 09:37:58,98.53624216119582,119,1
2023-10-01 09:37:58,98.61982952265484,807,-1
2023-10-01 09:37:58,98.53624216119582,912,1
2023-10-01 09:37:59,98.46241885724378,650,1
2023-10-01 09:37:59,98.56763728808349,444,-1
2023-10-01 09:38:00,98.43644827796702,696,1
2023-10-01 09:38:00,98.5176748750606,662,-1
2023-10-01 09:38:01,98.52735952365508,760,1
2023-10-01 09:38:01,98.60049264207218,487,-1
2023-10-01 09:38:02,98.44267758838211,487,1
2023-10-01 09:38:02,98.51669427678121,213,-1
2023-10-01 09:38:03,98.43830321642493,213,1
2023-10-01 09:38:03,98.49867509386735,114,-1
2023-10-01 09:38:03,98.49867509386735,886,-1
2023-10-01 09:38:04,98.32383570742365,918,1
2023-10-01 09:38:04,98.40549273659349,542,-1
2023-10-01 09:38:05,98.44452498138835,120,1
2023-10-01 09:38:05,98.52307104994298,545,-1
