timestamp,price,bid_price,bid_volume,ask_price,ask_volume,signal,strategy_return,cumulative_strategy_return
2023-10-01 09:33:38,98.39513775116284,98.37478555343992,888,98.41158157910712,227,-1,9.021272261241572,1.592599720430986e+219
2023-10-01 09:33:39,98.63571659921453,98.59168189707555,184,98.6816262304905,832,-1,9.021272261241572,1.5959875401616122e+220
2023-10-01 09:33:40,98.6490983709392,98.62174467060647,522,98.69236310757246,404,-1,9.021272261241572,1.5993825665508733e+221
2023-10-01 09:33:41,98.58894966730003,98.553448139502,981,98.6111002553256,604,-1,9.021272261241572,1.602784814928962e+222
2023-10-01 09:33:42,98.80385124465445,98.78313230182269,828,98.82125599868321,391,-1,9.021272261241572,1.6061943006586813e+223
2023-10-01 09:33:43,98.92783016651885,98.90431898404162,393,98.94062859468663,972,-1,9.021272261241572,1.6096110391355148e+224
2023-10-01 09:33:44,99.01973375722609,98.97875467674874,663,99.04964265485178,548,-1,9.021272261241572,1.6130350457876956e+225
2023-10-01 09:33:45,99.07773597565458,99.03314980325311,202,99.12588569509839,178,-1,9.021272261241572,1.6164663360762764e+226
2023-10-01 09:33:46,99.11863435799539,99.0747312002307,211,99.13956365696005,632,-1,9.021272261241572,1.6199049254951986e+227
2023-10-01 09:33:47,99.21757073944065,99.18525484897565,810,99.2356234251129,680,-1,9.021272261241572,1.623350829571363e+228
2023-10-01 09:33:48,99.1941310015628,99.14852842134096,759,99.22614055949242,945,-1,9.021272261241572,1.6268040638646992e+229
2023-10-01 09:33:49,98.99478288081082,98.95484790266008,199,99.03746496424192,730,-1,9.021272261241572,1.6302646439682373e+230
2023-10-01 09:33:50,98.99298067713053,98.96536420473063,558,99.00461091581278,179,-1,9.021272261241572,1.6337325855081766e+231
2023-10-01 09:33:51,99.09468097265217,99.0657161561968,179,99.10586558818409,282,-1,9.021272261241572,1.6372079041439565e+232
2023-10-01 09:33:52,98.96507664786644,98.95123696744017,528,98.99128040527175,616,-1,9.021272261241572,1.6406906155683282e+233
2023-10-01 09:33:53,99.03182572814826,99.01124407297456,937,99.05441913452573,433,-1,9.021272261241572,1.6441807355074246e+234
2023-10-01 09:33:54,99.0918314136951,99.06784400396107,478,99.12192304280185,514,-1,9.021272261241572,1.647678279720832e+235
2023-10-01 09:33:55,98.91782325402394,98.88107477771989,815,98.95527227147237,624,-1,9.021272261241572,1.6511832640016607e+236
2023-10-01 09:33:56,98.9967309830693,98.98647246244654,125,99.0215597003258,554,-1,9.021272261241572,1.6546957041766162e+237
2023-10-01 09:33:57,98.95365237191389,98.93783942216015,290,98.97624857508106,543,-1,9.021272261241572,1.6582156161060716e+238
2023-10-01 09:33:58,98.95193636135589,98.91451731030642,710,98.9870872644284,503,-1,9.021272261241572,1.661743015684138e+239
2023-10-01 09:33:59,99.02643500153141,99.00414676163791,525,99.06495676659209,910,-1,9.021272261241572,1.665277918838737e+240
2023-10-01 09:34:00,99.11355414174645,99.08876633684345,282,99.13115260860155,941,-1,9.021272261241572,1.668820341531673e+241
2023-10-01 09:34:01,99.14422401569027,99.1017364805103,178,99.15548512687589,676,-1,9.021272261241572,1.6723702997587043e+242
2023-10-01 09:34:02,99.17184030314631,99.12612822164306,793,99.18319258650286,811,-1,9.021272261241572,1.6759278095496157e+243
2023-10-01 09:34:03,99.15406253381184,99.11348995162149,285,99.17564619024911,169,-1,9.021272261241572,1.679492886968291e+244
2023-10-01 09:34:04,99.18940159990004,99.15782715840069,272,99.20414439808906,599,-1,9.021272261241572,1.6830655481127863e+245
2023-10-01 09:34:05,99.0586260511811,99.02457299008631,958,99.09982582453176,783,-1,9.021272261241572,1.6866458091154008e+246
2023-10-01 09:34:06,99.1856065589535,99.14352766854621,837,99.23151147702052,964,-1,9.021272261241572,1.6902336861427513e+247
2023-10-01 09:34:07,99.26590291758187,99.25003734841435,844,99.27875970750766,113,-1,9.021272261241572,1.6938291953958448e+248
2023-10-01 09:34:08,99.27298636791373,99.2499341147518,863,99.29710891171594,576,-1,9.021272261241572,1.697432353110151e+249
2023-10-01 09:34:09,99.21644554995164,99.17069528349346,265,99.26160557352799,372,-1,9.021272261241572,1.7010431755556767e+250
2023-10-01 09:34:10,99.31899238469374,99.30496118707804,453,99.36729873117551,752,-1,9.021272261241572,1.704661679037038e+251
2023-10-01 09:34:11,99.33707217498795,99.32148378654367,426,99.36138113982342,681,-1,9.021272261241572,1.7082878798935354e+252
2023-10-01 09:34:12,99.38308824848066,99.36673486355026,828,99.43171221484778,490,-1,9.021272261241572,1.711921794499226e+253
2023-10-01 09:34:13,99.4358680758109,99.40045970585864,552,99.44772262513106,424,-1,9.021272261241572,1.715563439262999e+254
2023-10-01 09:34:14,99.48638264340191,99.44059902840567,684,99.51147210423609,708,-1,9.021272261241572,1.7192128306286483e+255
2023-10-01 09:34:15,99.44246474017679,99.4008394228495,537,99.47374294124053,696,-1,9.021272261241572,1.7228699850749478e+256
2023-10-01 09:34:16,99.56977697987209,99.53882172249965,561,99.58212479019842,282,-1,9.021272261241572,1.7265349191157255e+257
2023-10-01 09:34:17,99.61906115579538,99.56947211777148,365,99.66028958806206,540,-1,9.021272261241572,1.7302076492999381e+258
2023-10-01 09:34:18,99.48987983654446,99.45546460980344,991,99.51029022608046,825,-1,9.021272261241572,1.7338881922117454e+259
2023-10-01 09:34:19,99.36261266212495,99.32455307161905,581,99.38732327643962,981,-1,9.021272261241572,1.737576564470586e+260
2023-10-01 09:34:20,99.37626893453229,99.34081916401422,613,99.3980958312053,292,-1,9.021272261241572,1.741272782731251e+261
2023-10-01 09:34:21,99.2199710186355,99.17443059413087,804,99.25498617534481,952,-1,9.021272261241572,1.744976863683961e+262
2023-10-01 09:34:22,98.99354148031335,98.9717908718589,386,99.03762057713261,260,-1,9.021272261241572,1.7486888240544395e+263
2023-10-01 09:34:23,99.03983163090587,99.02808178919508,763,99.06082847722497,103,-1,9.021272261241572,1.7524086806039898e+264
2023-10-01 09:34:24,99.03342112852796,99.01044023509799,414,99.07354335546124,183,-1,9.021272261241572,1.7561364501295703e+265
2023-10-01 09:34:25,98.95741108566214,98.92278426588199,924,98.98340038191716,564,-1,9.021272261241572,1.7598721494638706e+266
2023-10-01 09:34:26,99.0167113859701,99.00639263682977,196,99.06638450153297,701,-1,9.021272261241572,1.763615795475387e+267
2023-10-01 09:34:27,99.03650592089569,99.00578709084743,718,99.05750826549219,357,-1,9.021272261241572,1.7673674050684987e+268
2023-10-01 09:34:28,98.97292088963829,98.93883634919143,531,99.00552946429441,108,-1,9.021272261241572,1.7711269951835443e+269
2023-10-01 09:34:29,99.05625667594813,99.01523072963295,550,99.09841317358364,558,-1,9.021272261241572,1.7748945827968989e+270
2023-10-01 09:34:30,98.89584192082535,98.86000211678474,836,98.92339343828554,207,-1,9.021272261241572,1.7786701849210494e+271
2023-10-01 09:34:31,98.75639472214162,98.74307111980232,248,98.77521919085186,976,-1,9.021272261241572,1.782453818604673e+272
2023-10-01 09:34:32,98.61812948656232,98.59389055610305,110,98.66144481763745,386,-1,9.021272261241572,1.7862455009327128e+273
2023-10-01 09:34:33,98.7917060014479,98.75919914654492,130,98.80331148424418,396,-1,9.021272261241572,1.790045249026455e+274
2023-10-01 09:34:34,98.70447526082525,98.65763755601664,926,98.74254189122445,371,-1,9.021272261241572,1.7938530800436077e+275
2023-10-01 09:34:35,98.7771017728436,98.73109670044117,814,98.80975757892786,409,-1,9.021272261241572,1.7976690111783764e+276
2023-10-01 09:34:36,98.80722739841363,98.75995831237344,976,98.82450729175959,583,-1,9.021272261241572,1.8014930596615428e+277
2023-10-01 09:34:37,98.86015341480902,98.82727433279398,747,98.90656114721233,879,-1,9.021272261241572,1.805325242760543e+278
2023-10-01 09:34:38,98.89513094873091,98.8578417359405,187,98.9091504412592,436,-1,9.021272261241572,1.8091655777795435e+279
2023-10-01 09:34:39,98.86383211132409,98.84872227863278,571,98.88458807436203,457,-1,9.021272261241572,1.8130140820595222e+280
2023-10-01 09:34:40,98.79614304062785,98.77839578523925,953,98.83057212059629,830,-1,9.021272261241572,1.816870772978344e+281
2023-10-01 09:34:41,98.68727835178078,98.64535944076067,290,98.72519742886692,524,-1,9.021272261241572,1.8207356679508414e+282
2023-10-01 09:34:42,98.82683237642281,98.77697186525397,313,98.85131427826727,851,-1,9.021272261241572,1.8246087844288913e+283
2023-10-01 09:34:43,98.9117023878148,98.8853107392421,876,98.92660520682664,498,-1,9.021272261241572,1.828490139901495e+284
2023-10-01 09:34:44,98.84112053681746,98.80676937108176,742,98.85445184251955,111,-1,9.021272261241572,1.8323797518948575e+285
2023-10-01 09:34:45,98.84190265840314,98.8142424244979,175,98.89133724041673,340,-1,9.021272261241572,1.836277637972465e+286
2023-10-01 09:34:46,98.80919327328579,98.78516940157192,611,98.82970148159528,527,-1,9.021272261241572,1.8401838157351658e+287
2023-10-01 09:34:47,98.84843357662442,98.83553943815846,796,98.88753112397154,982,-1,9.021272261241572,1.844098302821249e+288
2023-10-01 09:34:48,98.9513715241444,98.92670601965901,844,98.99619553628537,445,-1,9.021272261241572,1.8480211169065243e+289
2023-10-01 09:34:49,98.8178260740394,98.77601526784971,316,98.85881926489444,551,-1,9.021272261241572,1.851952275704402e+290
2023-10-01 09:34:50,98.65539098631126,98.64456475434392,882,98.68787417123984,480,-1,9.021272261241572,1.855891796965973e+291
2023-10-01 09:34:51,98.62859099133911,98.61556098465584,199,98.65390236145902,371,-1,9.021272261241572,1.859839698480088e+292
2023-10-01 09:34:52,98.6976644173886,98.6713725433803,137,98.71028010189112,864,-1,9.021272261241572,1.8637959980734393e+293
2023-10-01 09:34:53,98.74452278768965,98.72725854898074,963,98.7771111104316,360,-1,9.021272261241572,1.8677607136106408e+294
2023-10-01 09:34:54,98.76679155643477,98.72244090839844,844,98.78242000241258,772,-1,9.021272261241572,1.8717338629943079e+295
2023-10-01 09:34:55,98.75152836578796,98.71581345597495,497,98.768266786439,712,-1,9.021272261241572,1.875715464165139e+296
2023-10-01 09:34:56,98.90445624914915,98.85483821988598,734,98.94450673370028,151,-1,9.021272261241572,1.8797055351019968e+297
2023-10-01 09:34:57,99.0637554992739,99.05289337823207,861,99.09009315803014,990,-1,9.021272261241572,1.8837040938219886e+298
2023-10-01 09:34:58,98.9268561767886,98.8857269841796,256,98.97027918008123,927,-1,9.021272261241572,1.8877111583805486e+299
2023-10-01 09:34:59,98.84813525424896,98.8334935932404,295,98.88531927588652,206,-1,9.021272261241572,1.8917267468715188e+300
2023-10-01 09:35:00,98.74749159507358,98.70359212587566,685,98.76489463448972,911,-1,9.021272261241572,1.8957508774272308e+301
2023-10-01 09:35:01,98.80618705709466,98.78554259250717,162,98.83831635675453,868,-1,9.021272261241572,1.899783568218588e+302
2023-10-01 09:35:02,98.8537839043103,98.80526157050386,725,98.88549192536036,411,-1,9.021272261241572,1.9038248374551473e+303
2023-10-01 09:35:03,98.76807788328667,98.75142453504088,221,98.80052118896205,939,-1,9.021272261241572,1.9078747033852012e+304
2023-10-01 09:35:04,98.83423888121426,98.82277736073515,519,98.85978646985252,547,-1,9.021272261241572,1.911933184295861e+305
2023-10-01 09:35:05,98.72653677270445,98.68606230594523,113,98.75230195205054,777,-1,9.021272261241572,1.9160002985131383e+306
2023-10-01 09:35:06,98.7240898138372,98.69426802468328,331,98.75168229331308,785,-1,9.021272261241572,1.9200760644020286e+307
2023-10-01 09:35:07,98.53240611225044,98.49948787902943,335,98.56743699916979,420,-1,9.021272261241572,inf
2023-10-01 09:35:08,98.44429920154518,98.42444845300089,105,98.46597935082308,896,-1,9.021272261241572,inf
2023-10-01 09:35:09,98.42615847571832,98.40902884929248,534,98.46201487570596,862,-1,9.021272261241572,inf
2023-10-01 09:35:10,98.53776101457441,98.5190864884308,143,98.5547588266274,961,-1,9.021272261241572,inf
2023-10-01 09:35:11,98.60159416131592,98.55779086207721,575,98.61570300825085,500,-1,9.021272261241572,inf
2023-10-01 09:35:12,98.53274655752044,98.48968106462632,120,98.57099253859728,764,-1,9.021272261241572,inf
2023-10-01 09:35:13,98.67975442575262,98.66228586377343,713,98.71742885022063,868,-1,9.021272261241572,inf
2023-10-01 09:35:14,98.71873578930206,98.68780909125469,209,98.7616670343041,562,-1,9.021272261241572,inf
2023-10-01 09:35:15,98.7910752961251,98.75083751294983,229,98.80887664457113,923,-1,9.021272261241572,inf
2023-10-01 09:35:16,98.83005099449636,98.8182738835636,987,98.87449553117949,529,-1,9.021272261241572,inf
2023-10-01 09:35:17,98.88385542929807,98.8512756549312,806,98.9128549477671,774,-1,9.021272261241572,inf
2023-10-01 09:35:18,98.96905524860463,98.95130689853492,377,98.99964565978433,600,-1,9.021272261241572,inf
2023-10-01 09:35:19,98.9796575942915,98.93368997504425,121,99.00081910179374,201,-1,9.021272261241572,inf
2023-10-01 09:35:20,99.15997405679873,99.11030627871885,721,99.17470855226294,156,-1,9.021272261241572,inf
2023-10-01 09:35:21,99.01673437209612,98.97951362809485,592,99.03142779042945,640,-1,9.021272261241572,inf
2023-10-01 09:35:22,98.9721482894858,98.95935729706291,215,99.02104650106652,136,-1,9.021272261241572,inf
2023-10-01 09:35:23,99.10956028816003,99.07210198435399,159,99.12502078528611,372,-1,9.021272261241572,inf
2023-10-01 09:35:24,99.24050981540177,99.20875008459738,438,99.28751789183488,422,-1,9.021272261241572,inf
2023-10-01 09:35:25,99.09616386478486,99.07841334586496,510,99.10946251108787,798,-1,9.021272261241572,inf
2023-10-01 09:35:26,99.1905330218893,99.17564862347344,571,99.21293146984546,895,-1,9.021272261241572,inf
2023-10-01 09:35:27,99.24890613958219,99.22570387275114,408,99.26882107689129,501,-1,9.021272261241572,inf
2023-10-01 09:35:28,99.22767480520837,99.2059662463967,281,99.24312658328832,736,-1,9.021272261241572,inf
2023-10-01 09:35:29,99.14427986167132,99.0992802913953,423,99.19382524696996,407,-1,9.021272261241572,inf
2023-10-01 09:35:30,99.11752003445017,99.0758531963214,376,99.1494147147181,572,-1,9.021272261241572,inf
2023-10-01 09:35:31,99.10246722093362,99.06706502434561,501,99.12533078202694,861,-1,9.021272261241572,inf
2023-10-01 09:35:32,98.9028665413159,98.88141765985277,515,98.94537061061925,992,-1,9.021272261241572,inf
2023-10-01 09:35:33,99.02319056070232,99.01307708315737,588,99.04800233478552,716,-1,9.021272261241572,inf
2023-10-01 09:35:34,99.14848482292517,99.11553502015919,345,99.17590253040464,630,-1,9.021272261241572,inf
2023-10-01 09:35:35,99.01148225199363,98.97495129044192,805,99.04988632454257,569,-1,9.021272261241572,inf
2023-10-01 09:35:36,98.93077828590893,98.91629593654086,602,98.94386051639461,846,-1,9.021272261241572,inf
2023-10-01 09:35:37,98.8837968382157,98.85597585040826,102,98.89959548253083,114,-1,9.021272261241572,inf
2023-10-01 09:35:38,98.86271525508458,98.83511704025726,303,98.89069554812615,986,-1,9.021272261241572,inf
2023-10-01 09:35:39,98.925753358772,98.90929644870945,641,98.94813605185624,208,-1,9.021272261241572,inf
2023-10-01 09:35:40,98.98648575849813,98.9588153904489,246,99.02789899810278,844,-1,9.021272261241572,inf
2023-10-01 09:35:41,99.037714407223,99.01816905713027,537,99.0642210120295,131,-1,9.021272261241572,inf
2023-10-01 09:35:42,99.2404248469293,99.19345942385449,667,99.27783914838295,932,-1,9.021272261241572,inf
2023-10-01 09:35:43,99.1458746418934,99.1012219818021,765,99.17066888604973,763,-1,9.021272261241572,inf
2023-10-01 09:35:44,99.0390040598603,99.01034970440425,505,99.05260057811068,928,-1,9.021272261241572,inf
2023-10-01 09:35:45,98.9560653051114,98.93638077545376,637,99.00419989649582,914,-1,9.021272261241572,inf
2023-10-01 09:35:46,98.89869065212935,98.86557923581744,914,98.9329534402596,386,-1,9.021272261241572,inf
2023-10-01 09:35:47,98.94292383876358,98.91637319982709,218,98.97094929948966,611,-1,9.021272261241572,inf
2023-10-01 09:35:48,99.1035805955464,99.05482967409984,446,99.14652968026955,185,-1,9.021272261241572,inf
2023-10-01 09:35:49,99.00251925546634,98.97760540860048,471,99.03211744597434,715,-1,9.021272261241572,inf
2023-10-01 09:35:50,99.03082121876481,98.99534765708745,620,99.05526556869117,812,-1,9.021272261241572,inf
2023-10-01 09:35:51,98.86173119439,98.83741308942483,964,98.87886130232094,307,-1,9.021272261241572,inf
2023-10-01 09:35:52,98.81821714953819,98.79261751009463,689,98.83418825858398,984,-1,9.021272261241572,inf
2023-10-01 09:35:53,98.72095756954474,98.67712127181369,919,98.76995205611352,651,-1,9.021272261241572,inf
2023-10-01 09:35:54,98.63347497866124,98.60358022405691,928,98.66346139367671,339,-1,9.021272261241572,inf
2023-10-01 09:35:55,98.64673200258393,98.61839153024697,145,98.66566642032613,666,-1,9.021272261241572,inf
2023-10-01 09:35:56,98.64463712748794,98.62055670062513,904,98.67027014629693,137,-1,9.021272261241572,inf
2023-10-01 09:35:57,98.64647748119557,98.60402314459971,403,98.67666252215616,436,-1,9.021272261241572,inf
2023-10-01 09:35:58,98.57160828967199,98.53848214882566,519,98.59851728076603,945,-1,9.021272261241572,inf
2023-10-01 09:35:59,98.51746201391583,98.4914607990998,588,98.5563501243206,348,-1,9.021272261241572,inf
2023-10-01 09:36:00,98.53782017112505,98.50043487420156,390,98.55508995731269,251,-1,9.021272261241572,inf
2023-10-01 09:36:01,98.45783021396876,98.41086777476565,163,98.49896768278225,215,-1,9.021272261241572,inf
2023-10-01 09:36:02,98.46317295610136,98.41961032775446,203,98.48607270288807,993,-1,9.021272261241572,inf
2023-10-01 09:36:03,98.54640360594594,98.51186154572264,129,98.56465188077577,909,-1,9.021272261241572,inf
2023-10-01 09:36:04,98.65582932116487,98.64116135089087,504,98.6732722711063,651,-1,9.021272261241572,inf
2023-10-01 09:36:05,98.67769468299986,98.65674175721733,910,98.70781677308081,821,-1,9.021272261241572,inf
2023-10-01 09:36:06,98.7563442622529,98.72441470806135,559,98.7837570322088,359,-1,9.021272261241572,inf
